3048, 3.89396177882581E+0002, 1.25800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.19666207359544E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.06945684049610E-0010, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.25790539487883E+0002, 1.20718078350508E+0002, 9.31190734355177E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3049, 3.89135269918693E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.02862740070974E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.72169319337606E+0001, 1.00000000000000E-0007, 8.98774191062153E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3050, 3.88874360364135E+0002, 4.54000000000001E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.55396918318129E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.55396917318129E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.35460627288178E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.88539594442301E+0002, 1.00000000000000E-0007, 8.68186917373047E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.41634762659050E-0006, 0.00000000000000E+0000, 0.00000000000000E+0000
3051, 3.88613449221531E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3052, 3.88352536493508E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.41304275799160E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.07692668423797E+0001, 1.00000000000000E-0007, 8.84984469579760E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3053, 3.88091622182691E+0002, 1.77600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.80143654862416E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.11013559893378E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.43168090785628E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.50499894287468E+0002, 6.91300949690376E+0001, 2.13188942981236E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.71427071189101E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3054, 3.87830706291706E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3055, 3.87569788823178E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.13334760175187E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.68746864870411E+0001, 1.00000000000000E-0007, 8.67093837511800E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3056, 3.87308869779733E+0002, 1.29200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.23639736430110E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.95073221109741E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.86466963487256E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.57479504103216E+0002, 2.41324143191366E+0001, 3.70147350009405E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.42439826649328E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3057, 3.87047949163997E+0002, 3.92000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.82679913421304E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.82679912421304E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.02532429278045E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.01978577319650E+0001, 1.00000000000000E-0007, 6.93505427627571E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.37905840156464E-0006, 0.00000000000000E+0000, 0.00000000000000E+0000
3058, 3.86787026978596E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.12029945074754E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.92618486363380E+0001, 1.00000000000000E-0007, 8.95066587646394E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3059, 3.86526103226155E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.62244121686208E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.16355150255657E+0001, 1.00000000000000E-0007, 8.78983102858717E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3060, 3.86265177909299E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.52933931974397E-0008, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.95360160732101E+0000, 1.00000000000000E-0007, 7.59699289363395E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3061, 3.86004251030655E+0002, 2.15999999999999E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.15668937513558E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.64536340953927E+0001, 1.00000000000000E-0007, 8.93678325314466E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3062, 3.85743322592847E+0002, 8.20000000000005E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.69529785682676E-0010, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.29949485855556E+0002, 1.00000000000000E-0007, 9.11377456522244E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3063, 3.85482392598503E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.00494797620885E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.32784463464034E+0001, 1.00000000000000E-0007, 8.52216304110529E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3064, 3.85221461050246E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70676808660069E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.85902682298020E+0001, 1.00000000000000E-0007, 8.76782548549731E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3065, 3.84960527950704E+0002, 2.25200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.35604392870544E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.51537177754782E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.21238897786084E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.48757088014666E+0002, 2.10450675095066E+0002, 7.40240133888898E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.77902707231555E-0006, 0.00000000000000E+0000, 0.00000000000000E+0000
3066, 3.84699593302501E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3067, 3.84438657108264E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3068, 3.84177719370617E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3069, 3.83916780092187E+0002, 5.48000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.65609046699895E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.65609045699895E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.03155381803388E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.20601205733174E+0002, 1.00000000000000E-0007, 5.18334717133999E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.51864025264738E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3070, 3.83655839275600E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.95105077394187E-0010, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00491900073370E+0002, 1.00000000000000E-0007, 9.00213105739194E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3071, 3.83394896923480E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3072, 3.83133953038454E+0002, 5.62000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.82019888284305E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.82019887284305E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.86757255088790E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.33220652836148E+0002, 1.00000000000000E-0007, 5.42485585114062E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.64659076588655E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3073, 3.82873007623147E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.85925565468364E-0010, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.01427535203932E+0002, 1.00000000000000E-0007, 9.00615587137158E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3074, 3.82612060680185E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3075, 3.82351112212193E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3076, 3.82090162221797E+0002, 1.36400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.32052422394060E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.06747271870568E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.92938023979582E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.34622465618217E+0002, 2.53051505234920E+0001, 1.03321719751063E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.00982939843203E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3077, 3.81829210711624E+0002, 4.55999999999999E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.57742311628494E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.57742310628494E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.23234052041528E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.15458330963121E+0002, 1.00000000000000E-0007, 6.51239557182007E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.23929626327168E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3078, 3.81568257684297E+0002, 3.74000000000001E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.61564961542434E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.61564960542434E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.82532005459605E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.71846578158854E+0001, 1.00000000000000E-0007, 5.48932347059676E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.84198745883562E-0006, 0.00000000000000E+0000, 0.00000000000000E+0000
3079, 3.81307303142444E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3080, 3.81046347088690E+0002, 4.72000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.76504746408773E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.76504745408773E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.45052435560363E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.01341236614463E+0001, 1.00000000000000E-0007, 4.62114902227854E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.36358055944806E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3081, 3.80785389525660E+0002, 5.05999999999999E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.16370721129664E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.16370720129664E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.79676220086932E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.13120350393511E+0002, 1.00000000000000E-0007, 5.53344458250159E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.58799664792843E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3082, 3.80524430455980E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.20840959827836E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.11680902755247E+0001, 1.00000000000000E-0007, 8.49371019170122E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3083, 3.80263469882276E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.13334760175187E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.68746864870411E+0001, 1.00000000000000E-0007, 8.67093837511800E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3084, 3.80002507807173E+0002, 5.58000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.77331175013263E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.77331174013263E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.64062316824479E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.91397078205642E+0001, 1.00000000000000E-0007, 1.58948913586465E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.94292815680130E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3085, 3.79741544233297E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3086, 3.79480579163274E+0002, 7.98000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.58514632443347E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.58514631443347E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.07659473476464E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.29715816575592E+0002, 1.00000000000000E-0007, 2.94427504663282E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.39532122767861E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3087, 3.79219612599729E+0002, 1.50000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.63382780999285E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.79675541508811E+0001, 1.00000000000000E-0007, 8.57941261988351E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3088, 3.78958644545288E+0002, 1.00200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.97298570843566E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.75997825371765E-0010, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.73611766564322E+0002, 1.24107173648378E+0002, 8.69464549359047E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3089, 3.78697675002577E+0002, 8.25999999999999E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.91300949690376E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.89853536833089E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.67854936385187E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.04702013110702E+0002, 2.01447412857287E+0001, 2.37084714266926E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.66659088218198E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3090, 3.78436703974221E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.58993654754048E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.17867935567835E+0001, 1.00000000000000E-0007, 8.33819331622611E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3091, 3.78175731462846E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3092, 3.77914757471078E+0002, 1.44600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.41630487095707E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.29981499645031E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.68902022874542E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.98331731209838E+0002, 4.86323371312039E+0001, 2.06745733390851E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.24479940458720E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3093, 3.77653782001542E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3094, 3.77392805056863E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.45146476598905E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.88959197241404E+0001, 1.00000000000000E-0007, 8.83819350148390E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3095, 3.77131826639669E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3096, 3.76870846752583E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.18864037010805E-0008, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.41297355489529E+0000, 1.00000000000000E-0007, 7.92494951860648E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3097, 3.76609865398232E+0002, 5.28000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.42163310496894E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.92064976190883E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.78867375909748E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.74986788796667E+0001, 5.00983343060115E+0000, 4.62547977374577E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.72786097258035E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
