3382, 3.02180618159317E+0002, 8.70000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.42814549549558E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.09699853991264E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.87785252662585E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.77111179004320E+0002, 2.33114695558294E+0001, 4.79641005835910E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.87255598548909E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3383, 3.01919324926526E+0002, 5.22000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.35129204829703E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.35129203829703E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.55139304447869E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.31351460942067E+0002, 1.00000000000000E-0007, 5.93222632435685E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.55260368096769E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3384, 3.01658030980031E+0002, 3.27400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.54322013080212E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.04985551781713E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.51433041088214E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.17548749071842E+0002, 2.49336461298499E+0002, 2.04728182351460E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.44697399705209E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
3385, 3.01396736322460E+0002, 5.40000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.56230988986729E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.56230987986729E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.17166455873117E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.35934423673947E+0001, 1.00000000000000E-0007, 8.76894681703774E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.97582744925727E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3386, 3.01135440956436E+0002, 1.07000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.76848078821695E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.86040744077494E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.44690260271163E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.96933060391766E+0002, 7.90807334744201E+0001, 8.01730093985017E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.64507497952918E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3387, 3.00874144884587E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.77069666751884E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.60920057299343E+0001, 1.00000000000000E-0007, 8.55741101644053E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3388, 3.00612848109537E+0002, 7.02000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.46075217541770E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.57251823137486E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.16583578224490E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.44433209613055E+0002, 8.88233944042838E+0000, 4.71946864136369E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.82864350779995E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3389, 3.00351550633912E+0002, 1.02800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.27717218967727E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.84902669418170E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.14176957684188E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.61943944880374E+0002, 7.42814549549558E+0001, 6.75870620932726E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.88167008387578E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3390, 3.00090252460339E+0002, 1.33800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.29014797135660E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.15239700213134E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.45376852063935E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.50732575236081E+0002, 6.74908271143463E+0001, 4.73980074412304E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.88988148575416E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3391, 2.99828953591442E+0002, 1.73800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.75711465709410E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.17152498506564E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.68870044337463E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.48638378904930E+0002, 8.39962158587537E+0001, 2.54099509653515E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.52757881781070E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
3392, 2.99567654029847E+0002, 1.05599999999999E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.60472079894676E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.41756479198699E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.78814279442037E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.69411902883902E+0002, 3.18715600695977E+0001, 3.31059840450747E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.12042528305626E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
3393, 2.99306353778180E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3394, 2.99045052839067E+0002, 9.90000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.83258083359129E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.54834609534003E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.95889888017274E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.32052422394060E+0002, 2.28423473825125E+0001, 2.22131080581277E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.24242053737178E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
3395, 2.98783751215133E+0002, 2.59999999999991E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.24562764726717E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.45309800677311E+0001, 1.00000000000000E-0007, 8.64866225250592E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3396, 2.98522448909003E+0002, 1.94000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.99264140328886E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.26558922755090E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.34244569087362E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.67480661428446E+0002, 1.36608248053377E+0002, 3.19886192064332E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.30637855985363E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
3397, 2.98261145923305E+0002, 5.48000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.65609046699895E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.65609045699895E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.67308770582871E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.44462177667827E+0001, 1.00000000000000E-0007, 2.46180501525028E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.93017787143521E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3398, 2.97999842260662E+0002, 3.50000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.33409195838562E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.33409194838562E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.49851094455829E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.90278414869283E+0001, 1.00000000000000E-0007, 8.24340080295975E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.02560236235910E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3399, 2.97738537923701E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3400, 2.97477232915048E+0002, 1.08599999999999E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.95562338137604E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.99118041567786E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.49693432421065E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.59843227632332E+0002, 5.96444296569819E+0001, 3.99761151696191E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00144557140048E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
3401, 2.97215927237328E+0002, 1.20000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.21072093839403E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.52341126658187E+0001, 1.00000000000000E-0007, 8.65546607444605E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3402, 2.96954620893167E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3403, 2.96693313885190E+0002, 1.21599999999999E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.14756957159000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.97252118660351E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.49544206920340E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.99264140328886E+0002, 6.50317452929657E+0001, 4.31280696923129E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.38021113202086E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
3404, 2.96432006216023E+0002, 2.08000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.04369690329636E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.58132573586881E+0001, 1.00000000000000E-0007, 8.98142560465215E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3405, 2.96170697888292E+0002, 7.98000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.58514632443347E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.40357668212908E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.87274704503973E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.39528262994870E+0002, 1.18156964230438E+0001, 3.73552313852366E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.61950112705482E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
3406, 2.95909388904622E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3407, 2.95648079267639E+0002, 7.32000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.81217392792729E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.22904200131056E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.96684173362659E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.31818770509154E+0002, 5.83131926616723E+0000, 3.81905159905181E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.66248119545588E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
3408, 2.95386768979969E+0002, 1.12000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.38324209863293E-0010, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.06572972272099E+0002, 1.00000000000000E-0007, 9.02764707781604E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3409, 2.95125458044238E+0002, 1.26400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.20367459045668E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.15793921502346E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.21230532224840E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.93669228389859E+0002, 3.87880668954334E+0001, 2.78418131808864E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.67352796153113E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
3410, 2.94864146463070E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.91547402601928E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.55396918318129E+0001, 1.00000000000000E-0007, 8.40721565095478E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3411, 2.94602834239092E+0002, 2.23200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.33276272449285E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.20308638951615E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.04004343865317E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.54322013080212E+0002, 2.01245408554123E+0002, 6.79340168288891E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.10819827886277E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
3412, 2.94341521374929E+0002, 1.42200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.38827486906617E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.70548349389050E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.37471152124706E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.40260067079404E+0002, 8.17726519677123E+0001, 4.43702328952807E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.98565772842997E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
3413, 2.94080207873207E+0002, 1.01800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.16018128802284E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.48587741901571E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.34722956521227E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.39995437407755E+0002, 1.67430386900713E+0001, 2.16552668919007E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.64168422956071E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
3414, 2.93818893736552E+0002, 6.94000000000001E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.36703224265594E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.36703223265594E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.43288623395345E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.56341686466989E+0002, 1.00000000000000E-0007, 4.64340588602007E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.92835855804576E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
3415, 2.93557578967589E+0002, 1.46400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.43732555006191E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.65063295346378E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.59587528651633E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.09984656933086E+0002, 4.72262254715531E+0001, 2.26987697577755E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.52943445816415E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
3416, 2.93296263568944E+0002, 2.94800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.16505982792199E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.18237244232449E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.98805316271443E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.61276678965561E+0002, 2.44682258368954E+0002, 2.10409846848353E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.60199187839091E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
3417, 2.93034947543243E+0002, 4.59999999999991E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.81752001536563E-0008, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.07575681431622E+0000, 1.00000000000000E-0007, 7.31717645138188E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3418, 2.92773630893110E+0002, 4.28000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.24905005591877E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.24905004591877E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.81218376005468E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.24107173648378E+0002, 1.00000000000000E-0007, 7.41797765508310E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.14335204545118E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3419, 2.92512313621173E+0002, 1.19000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.11717468926088E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.27336149478937E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.97433153531322E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.10916685658875E+0002, 4.89838539781944E+0001, 4.11834596400993E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.25806160960091E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
3420, 2.92250995730056E+0002, 1.36800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.32519720367090E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.31405424976702E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.42154018428366E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.45613159261068E+0002, 1.09379177869420E+0002, 7.69911912752130E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.33541684922181E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3421, 2.91989677222385E+0002, 9.54000000000001E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.41132406551837E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.41132405551837E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.01697918231021E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.27089108786958E+0001, 1.00000000000000E-0007,-7.31206347699830E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.04389449040579E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
3422, 2.91728358100786E+0002, 1.39800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.36024208876538E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.31739616566017E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.51765483888908E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.84108712645818E+0002, 5.28502472199362E+0001, 1.98139934665746E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.02100817524541E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
3423, 2.91467038367885E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.09209526921833E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.23405300591788E+0001, 1.00000000000000E-0007, 8.50974713234407E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3424, 2.91205718026307E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3425, 2.90944397078677E+0002, 8.62000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.33449145178142E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.33449144178142E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.39990374310846E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.80273037067927E+0001, 1.00000000000000E-0007, 2.68765930831637E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.63532894430076E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
3426, 2.90683075527622E+0002, 6.40000000000009E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.91334592268027E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.22644644727479E+0001, 1.00000000000000E-0007, 8.71820650393015E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3427, 2.90421753375767E+0002, 4.54000000000001E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.55396918318129E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.55396917318129E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.48455139236107E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.69503825406413E+0001, 1.00000000000000E-0007, 3.48280993901119E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.13894416504888E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3428, 2.90160430625738E+0002, 2.06000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.13246624532473E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.16615078406174E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.86382238094783E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.85148647429699E+0002, 1.31585116691855E+0002, 2.74270694172892E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.00454792250042E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
3429, 2.89899107280160E+0002, 1.37600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.33454293128763E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.93987272299275E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.12236182467939E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.72363686477003E+0002, 1.14055565898835E+0002, 9.11729956651027E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.13275225193056E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3430, 2.89637783341659E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.21072093839403E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.52341126658187E+0001, 1.00000000000000E-0007, 8.65546607444605E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3431, 2.89376458812861E+0002, 6.79999999999995E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.09728729521460E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.11338356291116E+0001, 1.00000000000000E-0007, 8.95967964871171E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
