1595, 7.65469998980202E+0002, 2.96220000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.28102155076816E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.28102155066816E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.45122608885247E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.26086174709177E+0004, 1.00000000000000E-0007, 8.38264922851777E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.12627431699366E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1596, 7.65214175818826E+0002, 3.00300000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.32478270270516E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.32478270260516E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.47495628577980E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.25415677376998E+0004, 1.00000000000000E-0007, 8.31220850955716E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.17215018209711E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1597, 7.64958347251707E+0002, 3.07860000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.40577616552710E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.34168127015828E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.48046190447101E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.25718828702473E+0004, 6.40948953688192E+0001, 8.28367790924910E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.18384186529915E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1598, 7.64702513281470E+0002, 2.75780000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.06123619944420E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.06123619934420E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.39042201786227E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.20165975510856E+0004, 1.00000000000000E-0007, 8.56853363620439E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.81492879255429E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1599, 7.64446673910741E+0002, 2.89560000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.20951049126450E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.20951049116450E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.46714270523768E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.18759257685472E+0004, 1.00000000000000E-0007, 8.33527641381020E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.98634811800188E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1600, 7.64190829142145E+0002, 3.02520000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.34857899105427E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.33406487988271E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.51596246012987E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.19930570021971E+0004, 1.45141111715593E+0001, 8.19024849857671E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.09809141842318E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1601, 7.63934978978309E+0002, 2.88320000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.19618538053499E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.19618538043499E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.46074232640160E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.18805556782112E+0004, 1.00000000000000E-0007, 8.35426386453462E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.92386943447487E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1602, 7.63679123421857E+0002, 2.82000000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.12821711775832E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.12821711765832E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.44547122306494E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.16415039451655E+0004, 1.00000000000000E-0007, 8.39990549988206E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.83195043662577E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1603, 7.63423262475416E+0002, 2.64800000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.94277787504739E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.94277787494739E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.37743958445588E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.13641157707098E+0004, 1.00000000000000E-0007, 8.60927440541539E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.61081089855051E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1604, 7.63167396141611E+0002, 2.97580000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.29561257051611E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.22460914409648E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.49775225226803E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.15296564516160E+0004, 7.10034264196254E+0001, 8.23125376325599E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.92100621238387E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1605, 7.62911524423067E+0002, 2.84440000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.15446862473716E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.15446862463716E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.49559798126687E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.10916881685352E+0004, 1.00000000000000E-0007, 8.25185129718788E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.81547402145416E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1606, 7.62655647322411E+0002, 2.91880000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.23443224699461E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.16085319443223E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.50463204416244E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.10074829038466E+0004, 7.35790525623839E+0001, 8.21045899600065E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.80645932362065E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1607, 7.62399764842268E+0002, 2.79400000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.10022939519662E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.10022939509662E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.48339074648019E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.08996139584455E+0004, 1.00000000000000E-0007, 8.28744434480248E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.70456873025994E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1608, 7.62143876985264E+0002, 2.80720000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.11444046315431E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.10661420811964E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.49013387877827E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.08478865715521E+0004, 7.82625503467133E+0000, 8.26611647426377E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.71001568860042E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1609, 7.61887983754024E+0002, 2.64200000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.93629654504817E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.93629654494817E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.44016643216393E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.03885917583583E+0004, 1.00000000000000E-0007, 8.41587315962544E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.48572786068353E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1610, 7.61632085151174E+0002, 2.87180000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.18393187216680E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.02980805210302E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.48656233857114E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.03813050653175E+0004, 1.54123820063778E+0002, 8.24520250519284E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.57257268179609E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1611, 7.61376181179340E+0002, 2.48300000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.76422276513357E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.76422276503357E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.38381377021328E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.99753957109961E+0004, 1.00000000000000E-0007, 8.58922352081351E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.26117918955705E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1612, 7.61120271841147E+0002, 2.76640000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.07050249820934E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.96942582253183E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.48126671886060E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.00465303427321E+0004, 1.01076675677506E+0002, 8.27171438058840E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.48824366979050E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1613, 7.60864357139221E+0002, 2.64200000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.93629654504817E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.93629654494817E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.49237896521271E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.96752742660752E+0004, 1.00000000000000E-0007, 8.26120880880962E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.43762486967113E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1614, 7.60608437076187E+0002, 2.42360000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.69977738400262E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.69977738390262E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.39901556516614E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.92976936863601E+0004, 1.00000000000000E-0007, 8.54177453605878E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.15225844675667E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1615, 7.60352511654672E+0002, 2.46580000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.74557099721514E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.74557099711514E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.42271571220443E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.92980999194913E+0004, 1.00000000000000E-0007, 8.46881872194174E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.19498276260473E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1616, 7.60096580877301E+0002, 2.43520000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.71236971525685E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.71236971515685E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.43140763833374E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.89489677330089E+0004, 1.00000000000000E-0007, 8.44236669614305E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.12981029434164E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1617, 7.59840644746699E+0002, 2.44040000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.71801343971406E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.71801343961406E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.44151744631658E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.88552240318647E+0004, 1.00000000000000E-0007, 8.41180097086742E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.12550311553565E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1618, 7.59584703265493E+0002, 2.51580000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.79977069701725E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.77305832830111E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.47515045513476E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.87984779359186E+0004, 2.67123687161491E+0001, 8.30546117259068E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.17386753764680E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1619, 7.59328756436307E+0002, 2.53620000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.82186627186797E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.75378998092797E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.48556335745063E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.85370079782645E+0004, 6.80762909399958E+0001, 8.26510959422261E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.14554718026163E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1620, 7.59072804261768E+0002, 2.25700000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.51853981764287E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.51853981754287E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.37832190575830E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.82725080913321E+0004, 1.00000000000000E-0007, 8.60649341520391E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.86769469921995E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1621, 7.58816846744502E+0002, 2.46960000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.74969237790427E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.62850681392695E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.43195973646657E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.83560106264783E+0004, 1.21185563977329E+0002, 8.41192494039530E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.96470579051922E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1622, 7.58560883887132E+0002, 2.36900000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.64046016694114E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.64046016684114E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.46625085839854E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.80082429395819E+0004, 1.00000000000000E-0007, 8.33791720621563E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.96569336035036E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1623, 7.58304915692287E+0002, 2.17260000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.42644178797615E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.42644178787615E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.38511329657327E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.75180022737425E+0004, 1.00000000000000E-0007, 8.58514701640960E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.73539946920661E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1624, 7.58048942162590E+0002, 2.24060000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.50065914385973E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.50065914375973E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.42188245909088E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.75869610583606E+0004, 1.00000000000000E-0007, 8.47136303377415E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.79750882928615E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1625, 7.57792963300669E+0002, 2.30560000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.57148531751120E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.57148531741120E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.47032484835183E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.74892325345227E+0004, 1.00000000000000E-0007, 8.32586703167254E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.87649975427636E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1626, 7.57536979109148E+0002, 2.14020000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.39103468393928E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.39103468383928E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.39967270611412E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70828128132716E+0004, 1.00000000000000E-0007, 8.53973506137974E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.66497983102480E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1627, 7.57280989590653E+0002, 2.17260000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.42644178797615E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.42644178787615E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.42259322276456E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70564694745332E+0004, 1.00000000000000E-0007, 8.46919264610009E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.69438885111482E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1628, 7.57024994747809E+0002, 2.31560000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.58237165636654E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.46141983423414E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.44675550320598E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70133780640868E+0004, 1.20951822132396E+0002, 8.36506335484212E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.71143279518600E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1629, 7.56768994583243E+0002, 2.34780000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.61740775285063E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.53949749933943E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.51376719081828E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.67760109661690E+0004, 7.79102535111955E+0001, 8.17919286610306E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.79136570775184E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1630, 7.56512989099580E+0002, 2.19720000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.45330560069360E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.42929046271428E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.47799898853956E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.64363472610675E+0004, 2.40151379793183E+0001, 8.29690851698025E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.65409719031829E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1631, 7.56256978299446E+0002, 2.22520000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.48386213647234E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.38103120692573E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.45226830419187E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.63952569924790E+0004, 1.02830929546609E+0002, 8.35220671277516E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.59065063601707E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1632, 7.56000962185466E+0002, 2.08920000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.33524192127542E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.33524192117542E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.43796842035698E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.62398693053057E+0004, 1.00000000000000E-0007, 8.42250651513258E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.53763601443572E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1633, 7.55744940760266E+0002, 2.17020000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.42382003624357E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.39429344461343E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.48538470121599E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.61190124191624E+0004, 2.95265916301349E+0001, 8.27364789085541E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.58159263671001E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
