1165, 8.74937999079526E+0002, 3.15600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.40639669532149E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.40639669432149E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.41315509222241E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.41049033688468E+0003, 1.00000000000000E-0007, 8.49810172174376E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.47824873140079E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1166, 8.74684743693907E+0002, 3.22000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.48061397786248E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.48061397686248E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.45038884435439E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.39977988689771E+0003, 1.00000000000000E-0007, 8.38515549251568E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.49577789177238E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1167, 8.74431481773515E+0002, 3.13200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.37856034301877E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.37856034201877E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.39239290996416E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.42644178797615E+0003, 1.00000000000000E-0007, 8.56238196782721E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.45177407185994E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1168, 8.74178213320974E+0002, 4.92600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.45210986950758E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.12870456891579E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.98688182880569E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.58128314153371E+0003, 3.23405300591788E+0001, 6.96352374670206E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.20257137456061E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1169, 8.73924938338911E+0002, 4.92400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.44980624341630E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.29645308541280E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.02776249576959E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.61196915144772E+0003, 1.53353158003497E+0001, 6.90425582135536E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.22877317615015E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1170, 8.73671656829951E+0002, 3.65000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.97877356656261E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.97877356556261E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.55848668075286E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.55297245379125E+0003, 1.00000000000000E-0007, 8.07296904951941E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.67209956209616E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1171, 8.73418368796719E+0002, 4.77000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.27237401306611E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.27237401206611E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.00817482735717E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.62545568256362E+0003, 1.00000000000000E-0007, 6.97198481126308E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.19624451208633E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1172, 8.73165074241842E+0002, 3.59200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.91162930724345E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.91162930624345E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.49658146545854E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.61370957513828E+0003, 1.00000000000000E-0007, 8.24899637620307E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.61990217560345E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1173, 8.72911773167945E+0002, 4.74400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.24240757707050E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.24240757607050E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.94931885772517E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.68935354280024E+0003, 1.00000000000000E-0007, 7.10117115805056E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.17250344045930E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1174, 8.72658465577653E+0002, 3.11400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.35768133348523E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.35768133248523E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.27319995868889E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.63719874444772E+0003, 1.00000000000000E-0007, 8.95103384125980E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.37514742931086E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1175, 8.72405151473593E+0002, 4.75200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.25162833770302E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.25162833670302E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.84420927283057E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.84763145596952E+0003, 1.00000000000000E-0007, 7.34189798625783E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.13708194839202E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1176, 8.72151830858389E+0002, 3.33600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.61508472667753E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.61508472567753E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.30219484162125E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.77614732460214E+0003, 1.00000000000000E-0007, 8.85324029338910E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.47579433309029E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1177, 8.71898503734669E+0002, 4.89200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.41294582726654E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.41294582626654E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.84781141457962E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.92938217804981E+0003, 1.00000000000000E-0007, 7.33342354414230E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.19981965107921E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1178, 8.71645170105056E+0002, 5.27200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.85037259699219E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.85037259599219E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.92877177959346E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.03321142391730E+0003, 1.00000000000000E-0007, 7.14719156855447E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.37135090733258E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1179, 8.71391829972177E+0002, 3.97800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.35819816928300E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.35819816828300E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.46986948230528E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.96502391589748E+0003, 1.00000000000000E-0007, 8.32721226891010E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.75610159880553E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1180, 8.71138483338658E+0002, 4.71400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.20782719973636E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.20782719873636E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.67690805789133E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.10561284158004E+0003, 1.00000000000000E-0007, 7.75490748378783E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.08206984037921E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1181, 8.70885130207124E+0002, 5.74000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.38823203109113E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.27359493159376E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.92988922703018E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.25075390013338E+0003, 1.14637099497365E+0001, 7.12933381713944E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.49144308931527E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1182, 8.70631770580201E+0002, 6.05800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.75316062267542E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.75316062167542E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.05287888683238E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.28960498595007E+0003, 1.00000000000000E-0007, 6.87636671820264E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.68376213829189E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1183, 8.70378404460515E+0002, 5.50600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.11942118208069E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.11942118108069E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.82641594960287E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.35050796200683E+0003, 1.00000000000000E-0007, 7.38400308910537E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.43034853626076E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1184, 8.70125031850690E+0002, 5.21400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.78364840613114E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.78364840513114E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.64708446718129E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.51144614643164E+0003, 1.00000000000000E-0007, 7.83284128389160E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.24915572359325E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1185, 8.69871652753354E+0002, 5.98800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.67286770060817E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.67286769960817E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.87803918218758E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.55310355763476E+0003, 1.00000000000000E-0007, 7.26295351125660E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.60462879558834E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1186, 8.69618267171131E+0002, 5.11200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.66627014997620E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.66627014897620E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.61769400613578E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.50268352821021E+0003, 1.00000000000000E-0007, 7.91103623634976E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.20905710841801E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1187, 8.69364875106647E+0002, 4.59600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.07177231587805E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.07177231487805E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.46044753604698E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.47275214596609E+0003, 1.00000000000000E-0007, 8.35514039646458E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.97285154992210E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1188, 8.69111476562528E+0002, 6.96400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.79050222490001E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.51986060345948E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.96960738823520E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.81794902292554E+0003, 2.70641621440527E+0001, 7.02530803854151E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.88345765853999E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1189, 8.68858071541399E+0002, 5.66400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.30095192209408E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.30095192109408E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.68633894385318E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.73646824919835E+0003, 1.00000000000000E-0007, 7.73055130381253E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.40820550156463E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1190, 8.68604660045886E+0002, 6.51800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.28027995209740E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.28027995109740E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.87144493562572E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.89019191134427E+0003, 1.00000000000000E-0007, 7.27822946794186E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.77791242128496E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1191, 8.68351242078615E+0002, 6.07800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.77609760446402E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.77609760346402E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.67886133950448E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.03612701300513E+0003, 1.00000000000000E-0007, 7.74985171614631E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.57423941984389E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1192, 8.68097817642211E+0002, 7.13600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.98704695175370E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.98704695075370E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.90478194620749E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.19315552977404E+0003, 1.00000000000000E-0007, 7.20154733877795E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.99717740304512E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1193, 8.67844386739301E+0002, 7.08200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.92535432722785E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.92535432622785E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.86906464256902E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.24027834336136E+0003, 1.00000000000000E-0007, 7.28375678051515E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.98522441458395E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1194, 8.67590949372509E+0002, 6.99800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.82936387403799E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.82936387303799E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.81604370634252E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.31121995891066E+0003, 1.00000000000000E-0007, 7.40873703604987E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.94279603455430E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1195, 8.67337505544461E+0002, 7.32800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.20630039853483E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.20630039753483E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.79630302144097E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.56843878765612E+0003, 1.00000000000000E-0007, 7.45620399597333E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.05745535016029E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1196, 8.67084055257784E+0002, 6.78000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.58010821246720E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.58010821146720E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.65557583262738E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.57853277517204E+0003, 1.00000000000000E-0007, 7.81050921856608E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.80613126032767E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1197, 8.66830598515102E+0002, 8.88400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.97760653428628E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.87470263953317E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.06405401294380E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.78412995861946E+0003, 1.02903894753102E+0001, 6.84343793476438E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.64554690813130E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1198, 8.66577135319041E+0002, 8.60600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.66185611946668E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.66185611846668E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.00803317205078E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.81160184649697E+0003, 1.00000000000000E-0007, 6.97229117056035E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.53782563682096E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1199, 8.66323665672227E+0002, 9.10400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.02272633821238E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.83234993902581E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.94519209656109E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.05469354744369E+0003, 3.94913443098023E+0001, 7.07631120667196E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.58486568287809E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1200, 8.66070189577286E+0002, 9.10400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.02272633821238E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.02272633811238E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.94634990338744E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.25458621973585E+0003, 1.00000000000000E-0007, 7.10779082121989E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.71603736558740E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1201, 8.65816707036843E+0002, 1.02180000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.14885259081918E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.03152401503222E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.90313720186709E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.42012427701078E+0003, 1.17328575786965E+0002, 7.11025552256020E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.72620075583869E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1202, 8.65563218053524E+0002, 8.63200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.69139980081094E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.69139979981094E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.82330694047188E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.31528706697227E+0003, 1.00000000000000E-0007, 7.39140214862733E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.49606878493040E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1203, 8.65309722629955E+0002, 9.46000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.06308494264414E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.06308494254414E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.92818047979862E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.51340994104021E+0003, 1.00000000000000E-0007, 7.14852318084943E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.82049638929412E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
