1139, 8.81520336798320E+0002, 2.54000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.69108428320468E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.69108428220468E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.45861799025121E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.84495481352263E+0003, 1.00000000000000E-0007, 8.36058434230458E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.30797084918539E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1140, 8.81267252238428E+0002, 1.61000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.60776898944830E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.60776898844830E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.27571029078470E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.73331091425483E+0003, 1.00000000000000E-0007, 1.03265282416147E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.76683557569842E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1141, 8.81014161075494E+0002, 2.67200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.84451431820467E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.73574375909438E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.39545202366306E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.96047138325333E+0003, 1.08770559110297E+0001, 8.52868835366449E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.31319048840865E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1142, 8.80761063312146E+0002, 1.46200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.43498999615910E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.43498999515910E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.80981497765255E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.83741868311255E+0003, 1.00000000000000E-0007, 1.10735925484892E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.92154857747545E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1143, 8.80507958951008E+0002, 1.61200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.61010311972064E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.61010311872064E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.72286854789878E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.84584131914781E+0003, 1.00000000000000E-0007, 1.05934067219311E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.70258740603742E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1144, 8.80254847994706E+0002, 2.93200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.14648715347740E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.89343564824248E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.48847293480067E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.94389537128531E+0003, 2.53051505234920E+0001, 8.21568398663787E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.37648337978763E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1145, 8.80001730445866E+0002, 2.55600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.70968620827380E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.70968620727380E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.40320327836432E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.93107174780293E+0003, 1.00000000000000E-0007, 8.52879409293436E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.28792607145770E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1146, 8.79748606307113E+0002, 4.05000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.44142129646773E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.59677817530960E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.68668763417475E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.13245066984166E+0003, 8.44643121158136E+0001, 7.55413405013206E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.69297671395099E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1147, 8.79495475581073E+0002, 2.02000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.08586556850366E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.08586556750366E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.10562247352764E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.88659838004957E+0003, 1.00000000000000E-0007, 9.56393142134041E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.82280959568392E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1148, 8.79242338270372E+0002, 2.78600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.97695655084665E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.97695654984665E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.50559597077045E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.97726123584355E+0003, 1.00000000000000E-0007, 8.22291556138809E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.39323911227482E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1149, 8.78989194377635E+0002, 2.03400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.10217666963896E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.10217666863896E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.07276488600847E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.95958750706383E+0003, 1.00000000000000E-0007, 9.69495450330357E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.81017646071423E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1150, 8.78736043905488E+0002, 3.63400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.96025254414406E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.52900592714491E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.68570505361606E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.09348955772228E+0003, 4.31246616999145E+0001, 7.64178769971493E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.63437517333924E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1151, 8.78482886856556E+0002, 2.35200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.47242163255238E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.47242163155238E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.21608333041543E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.03310214827775E+0003, 1.00000000000000E-0007, 9.15036664598142E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.14357150050584E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1152, 8.78229723233467E+0002, 1.51600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.49804318924175E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.49804318824175E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.31589147325677E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.04765638434885E+0003, 1.00000000000000E-0007, 1.13573274561773E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.93589686462233E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1153, 8.77976553038844E+0002, 2.98800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.21148631905313E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.09098280312321E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.46568318853170E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.10890240626946E+0003, 1.20503515929917E+0001, 8.31471200654612E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.41071586942655E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1154, 8.77723376275313E+0002, 2.53400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.68410825191539E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.68410825091539E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.31991696378527E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.03354326412920E+0003, 1.00000000000000E-0007, 8.79453389457773E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.22920656330605E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1155, 8.77470192945501E+0002, 2.34800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.46776742965462E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.46776742865462E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.23116341675047E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.00441906824038E+0003, 1.00000000000000E-0007, 9.09684297751603E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.11949762899770E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1156, 8.77217003052033E+0002, 2.58800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.74688645991477E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.74688645891477E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.31252320323450E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.09282887505951E+0003, 1.00000000000000E-0007, 8.81893010226867E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.24991044417358E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1157, 8.76963806597534E+0002, 3.73400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.07598980917846E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.46900429580720E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.53178250036865E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.26468463699795E+0003, 6.06985513371258E+0001, 8.03004010727357E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.55918905198272E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1158, 8.76710603584630E+0002, 3.39600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.68461429808439E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.68461429708439E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.66671823579677E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.21070017591964E+0003, 1.00000000000000E-0007, 7.78137812858702E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.64196853613199E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1159, 8.76457394015948E+0002, 2.81400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.00947695381274E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.00947695281274E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.35245798319699E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.22519071956589E+0003, 1.00000000000000E-0007, 8.68876218216029E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.34002461833660E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1160, 8.76204177894111E+0002, 3.69000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.02507102065681E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.82479653939188E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.65823178091123E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.30655122125936E+0003, 2.00274481264928E+0001, 7.76567383381520E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.68399740213642E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1161, 8.75950955221747E+0002, 3.82600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.18242793654926E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.38576838524019E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.42096475999885E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.38272508970801E+0003, 7.96659551309074E+0001, 8.32647843855630E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.49398901076544E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1162, 8.75697726001481E+0002, 3.42400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.71705577966956E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.54024096972239E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.54425249066816E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.29252728495883E+0003, 1.76814809947174E+0001, 8.07919140495953E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.54395030044679E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1163, 8.75444490235938E+0002, 1.73600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.75478173461767E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.75478173361767E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.91330874835184E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.21750697391044E+0003, 1.00000000000000E-0007, 1.10164188934078E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.63604405393384E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1164, 8.75191247927745E+0002, 2.84200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.04199370701810E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.04199370601810E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.32035441644813E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.30392208949573E+0003, 1.00000000000000E-0007, 8.79309477527031E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.31580135857268E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1165, 8.74937999079526E+0002, 2.28800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.39794533640330E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.39794533540330E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.02186976043018E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.34662520436441E+0003, 1.00000000000000E-0007, 9.90604452451722E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.04061856798344E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1166, 8.74684743693907E+0002, 2.75400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.93978590357048E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.93978590257048E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.21814428656939E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.41333143781322E+0003, 1.00000000000000E-0007, 9.14301267391539E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.26335950750070E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1167, 8.74431481773515E+0002, 2.38400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.50965254301860E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.50965254201860E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.07529120561126E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.33392826884691E+0003, 1.00000000000000E-0007, 9.68473906089175E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.07840266890214E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1168, 8.74178213320974E+0002, 3.96800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.34663755030806E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.02323224971627E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.54765494854990E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.59956668861227E+0003, 3.23405300591788E+0001, 8.04889025444181E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.72781568276362E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1169, 8.73924938338911E+0002, 3.24600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.51075935693248E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.35740619892899E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.24880982047567E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.68848478277513E+0003, 1.53353158003497E+0001, 9.01019354706762E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.41281283095325E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1170, 8.73671656829951E+0002, 2.74200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.92584568015900E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.92584567915900E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.15057121927977E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.54295051895223E+0003, 1.00000000000000E-0007, 9.39086493724964E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.22960133273905E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1171, 8.73418368796719E+0002, 3.19800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.45510391699909E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.45510391599909E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.32688618835764E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.60391881859563E+0003, 1.00000000000000E-0007, 8.77166326469291E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.43924786004082E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1172, 8.73165074241842E+0002, 3.01400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.24165956135436E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.24165956035436E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.22055288279719E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.65589439510831E+0003, 1.00000000000000E-0007, 9.13443399180490E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.34245117910386E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1173, 8.72911773167945E+0002, 3.41600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.70778715167490E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.70778715067490E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.37303644387784E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.70042879575948E+0003, 1.00000000000000E-0007, 8.62317935314539E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.53654217541205E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1174, 8.72658465577653E+0002, 1.85800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.89705501420563E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.89705501320563E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.27201627436754E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.60870567615805E+0003, 1.00000000000000E-0007, 1.13834515784148E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.76943987933519E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1175, 8.72405151473593E+0002, 3.20400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.46206142753416E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.46206142653416E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.25699010278998E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.75424716459571E+0003, 1.00000000000000E-0007, 9.00668141805531E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.40884093551742E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
1176, 8.72151830858389E+0002, 2.30000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.41191111312269E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.41191111212269E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.91867783839129E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.70433707308094E+0003, 1.00000000000000E-0007, 1.04969952341621E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.84620007908965E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
1177, 8.71898503734669E+0002, 3.35400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.63594533319781E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.63594533219780E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.25819017942976E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.88982173890890E+0003, 1.00000000000000E-0007, 9.00253708927838E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.47764715346046E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
